1	15030.4	7424.51
2	15665.89	4453.82
3	10362.14	17395.89
4	3734.56	20957.29
5	17143.51	12133.39
6	16761.82	6022.81
7	6230.99	18269.74
8	16200.23	17580.67
9	14145.81	122.34
10	9238.77	142.79
11	16527.48	9788.19
12	10899.91	13791.95
13	7854.52	6516.68
14	17935.07	22867.59
15	20170.52	16006.84
16	20422.09	6743.22
17	7705.93	9376.15
18	11038.63	3526.97
19	4667.2	10604.3
20	5090.12	7607.44
21	759.27	193.26
22	8240.25	4855.83
23	19365.47	10232.94
24	5548.9	13718.84
25	1522.72	1948.57
26	17863.19	5158.3
27	6046.8	2693.12
28	2438.55	8979.47
29	13223.04	1749.66
30	767.74	14924.01
31	22312.6	11569.26
32	7183.35	585.59
33	16833.56	4707.82
34	6077.24	13287.04
35	5527.94	18128.48
36	11201.84	20841.09
37	226.06	14460.64
38	851.65	13404.44
39	9612.78	10079.08
40	19757.09	20211.77
41	18679.26	3163.8
42	5498.81	18708.08
43	9906.82	4390.48
44	14679.48	3785.3
45	7190.08	10278.8
46	7839.55	17315.01
47	12319.98	20360.61
48	8.72	12341.54
49	9157.26	11054.07
50	7064.44	5178.79
51	20215.77	10341.75
52	338.97	14780.36
53	4710.89	6844.23
54	17624.12	15015.89
55	17124.31	7722.35
56	17736.69	16745.36
57	4901.62	22822.53
58	16070.34	10143.17
59	22688.34	18810.66
60	4992.5	1779.82
61	1268.25	16491.05
62	8259.81	20987.37
63	3974.83	18618.09
64	13163.65	18624.98
65	13808.98	7637.23
66	2217.55	11967.73
67	10263.6	3610.56
68	4146.26	22725.13
69	18861.21	19372.08
70	13171.62	18890.17
71	16765.91	4443.95
72	19593.66	8440.41
73	2454.0	20901.93
74	320.63	10624.56
75	22.6	13701.07
76	7642.55	21400.82
77	18715.12	1784.46
78	2918.1	5039.16
79	7127.2	9523.39
80	515.39	15929.92
81	10030.52	6428.41
82	19730.41	5705.51
83	1145.59	15643.31
84	14123.84	811.38
85	13142.96	8117.14
86	11482.47	13625.39
87	5135.51	2905.96
88	10204.65	22949.99
89	9952.64	14813.58
90	9192.77	13704.25
91	3303.67	18784.65
92	11343.19	5118.97
93	4047.64	6592.94
94	12932.2	5188.57
95	9325.34	8909.23
