1	63.96	4873.18
2	4221.26	3054.09
3	2609.79	1733.94
4	2093.07	5449.32
5	5635.46	2305.24
6	5719.18	4397.32
7	801.35	3706.64
8	6975.67	6844.28
9	3660.12	3622.21
10	5252.51	6428.59
11	251.62	2481.0
12	251.85	34.04
13	393.97	2693.92
14	3786.08	3814.36
15	1482.78	953.74
16	3920.35	1235.22
17	190.62	1666.37
18	6292.12	6586.23
19	2678.21	6520.3
20	4627.7	5436.47
21	6222.35	1556.21
22	6083.84	6630.21
23	860.91	2653.27
24	1238.13	1254.63
25	1871.02	3715.32
26	1621.14	558.28
27	1746.92	3673.96
28	1098.37	3066.11
29	5448.71	557.42
30	4439.31	598.89
31	6501.35	6279.89
32	2354.08	808.68
33	5725.76	251.17
34	2981.3	6237.14
35	458.41	3186.38
36	4817.99	2672.74
37	575.34	6584.98
38	2266.08	6544.48
39	6500.73	227.84
40	4289.58	1672.18
41	3370.5	1044.09
42	2684.01	3455.13
43	3904.36	3928.95
44	1041.57	1542.64
45	6614.03	3648.58
46	6624.01	2194.25
47	4537.67	4215.38
48	6548.42	6767.02
49	2633.43	2080.66
50	4591.69	641.88
51	2974.54	4060.67
52	791.93	6301.46
53	382.87	2603.69
54	4350.82	6429.37
55	3512.42	5818.68
56	2899.16	5109.26
57	2311.04	1503.99
58	1330.72	1706.34
59	3602.54	279.38
60	78.66	3965.86
61	789.36	3480.52
62	1478.26	352.26
63	449.45	3598.02
64	3807.35	5357.33
65	6260.77	5958.75
66	4974.29	138.06
67	6389.85	1663.55
68	31.17	3123.22
69	1439.77	1637.19
70	4078.36	6486.66
71	6779.05	2470.7
72	5542.49	5890.7
73	1572.11	118.67
74	2748.6	1308.73
75	1199.41	1527.86
76	6610.38	2878.0
77	5063.72	6809.51
78	2840.29	4787.21
79	1874.91	5173.36
80	2175.75	1312.47
81	4658.52	3803.12
82	942.64	4174.7
83	2873.08	5535.74
84	4928.98	5700.7
85	63.42	1440.58
86	5903.82	6340.13
87	1514.9	3582.18
88	1332.73	6631.47
89	1577.76	6319.67
90	2568.2	6095.49
91	5429.84	4138.6
92	722.96	3357.0
93	5284.28	3320.03
94	5504.22	3629.59
95	4251.06	2726.3
96	5002.85	3436.54
97	5764.6	5837.51
98	1897.57	3841.01
99	6491.31	1687.76
100	29.55	6984.82
101	97.4	1851.43
102	2386.5	2768.72
103	1265.23	2246.84
104	2675.77	4087.23
105	6051.8	1273.76
106	851.1	2360.95
107	878.05	3084.17
108	3579.31	5443.45
109	1216.15	127.91
110	1817.42	3066.51
111	6395.94	3221.74
112	1.79	4529.62
113	4965.82	400.06
114	6655.99	2904.98
115	3201.67	1879.71
116	486.49	1271.48
117	776.89	2898.56
118	4729.63	6265.53
119	2936.07	2320.73
120	6217.68	4040.49
121	6747.13	6443.47
122	1003.57	620.37
123	2469.87	5514.05
124	3836.27	3585.7
125	851.84	2218.29
126	6546.24	6638.32
127	2172.34	2962.64
128	5675.61	2423.57
129	2800.09	700.54
130	5413.66	4431.56
131	5842.82	5507.54
132	4463.95	3163.92
133	480.08	2582.93
134	1834.31	131.61
135	3046.09	6844.04
136	2329.66	1675.54
137	3415.66	6883.36
138	6001.64	772.95
139	6571.67	3486.53
140	5174.84	2162.82
141	5918.85	1693.62
142	3994.86	6881.26
143	1286.41	6510.76
144	399.05	5352.23
145	404.45	2652.19
146	6326.85	3465.95
147	4585.27	4867.74
148	6596.18	1622.82
149	6536.09	6444.17
150	4206.19	4257.5
151	1364.27	2986.69
152	4608.98	6811.49
153	6110.0	4644.64
154	3387.43	4063.64
155	730.65	4007.88
156	2728.64	630.56
157	446.45	5122.01
158	4773.1	4656.62
159	3874.96	298.74
160	1309.79	2966.32
161	1106.55	4440.98
162	3600.37	155.8
163	2284.35	5293.96
164	5875.25	1793.68
165	4561.77	2727.07
166	1991.92	681.72
167	499.53	3571.94
168	5619.2	3015.68
169	1304.11	1314.77
170	6528.77	5458.3
171	3363.12	1957.6
