1	11220.86	17802.69
2	14088.63	24795.38
3	25470.59	6233.81
4	23481.5	20637.97
5	8250.06	26680.09
6	10279.27	21974.07
7	17894.17	5200.15
8	11133.73	6828.14
9	25859.01	24361.33
10	10721.49	21691.97
11	15969.98	1615.13
12	2654.21	3268.76
13	14471.28	17827.38
14	9016.51	8419.21
15	20272.18	25128.62
16	1444.56	13708.81
17	10845.17	13135.84
18	11307.39	11874.56
19	19798.77	24883.58
20	19398.59	12195.36
21	17522.46	4340.9
22	20903.76	19811.03
23	6103.28	8195.07
24	18417.54	15087.46
25	14522.94	19075.84
26	26652.47	4453.16
27	17636.57	8351.98
28	21193.33	17674.72
29	23457.08	22391.72
30	20214.82	22161.5
31	3448.51	5068.11
32	21025.94	16625.46
33	25593.79	23244.64
34	13092.88	21283.33
35	15154.54	24398.18
36	17008.7	9435.87
37	14049.61	25534.22
38	26776.01	25384.64
39	23535.49	23614.13
40	16762.0	3990.98
41	10392.42	4208.73
42	6202.25	19120.34
43	6029.16	26337.27
44	13199.06	24331.13
45	8309.79	7079.92
46	22594.07	10194.0
47	22843.64	26540.48
48	5215.33	1155.23
49	9660.5	6033.6
50	24100.85	3340.14
51	9375.28	12221.37
52	14013.59	23557.49
53	6075.61	12653.55
54	7646.99	8868.8
55	23170.5	18684.9
56	4686.17	17911.75
57	6256.97	16584.16
58	13302.5	16099.47
59	12879.99	20277.0
60	2680.33	13168.08
61	26093.72	22811.76
62	20009.61	15889.16
63	5582.3	22531.76
64	15297.2	17231.26
65	2588.24	917.76
66	26402.91	5647.4
67	5371.92	24573.66
68	22590.01	20538.73
69	7263.74	5711.01
70	4410.71	8228.95
71	25071.65	8890.15
72	6919.82	22505.08
73	4349.56	10615.25
74	3203.2	14908.75
75	21927.09	10626.44
76	17453.23	25605.41
77	17275.31	7551.86
78	23257.46	10308.12
79	13278.75	3044.02
80	1758.78	427.9
81	8301.64	14862.41
82	9820.5	4883.87
83	2569.69	3535.71
84	15233.44	10779.17
85	15853.32	18003.94
86	24430.42	17000.84
87	5255.56	26514.4
88	19039.24	12467.82
89	7753.49	23135.51
90	8594.03	17222.24
91	9954.58	5758.79
92	17248.17	17442.73
93	22045.34	6351.8
94	610.4	13188.42
95	23988.93	3690.19
96	2164.01	10885.76
97	18706.71	19794.03
98	4570.77	1682.91
99	12267.96	24979.12
100	22092.99	9775.29
101	24229.22	1144.3
102	15349.4	6780.02
103	145.34	18479.55
104	23635.03	26582.5
105	9721.31	24994.57
106	22414.57	25421.86
107	20734.71	23702.71
108	10951.95	5859.77
109	24941.08	15101.45
110	21416.19	3005.86
111	23000.1	3795.36
112	13595.68	22536.97
113	25079.07	7019.12
114	3362.49	9416.22
115	1294.11	8295.9
116	11210.78	24267.43
117	12536.32	10944.79
118	22510.54	883.6
119	193.38	18308.88
120	1503.34	17771.66
121	21883.07	20640.53
122	2903.84	20111.43
123	17473.36	6253.94
124	23123.24	189.22
125	3815.75	1646.48
