1	6823.37	4926.75
2	12726.46	365.1
3	14695.64	13795.83
4	1099.37	1376.78
5	12927.03	11643.46
6	10872.45	13540.87
7	4986.41	5621.1
8	13051.89	1738.03
9	12242.52	12632.83
10	15467.48	12032.58
11	15722.4	14558.96
12	16799.32	13333.06
13	3063.52	15469.92
14	4086.5	14444.0
15	1424.46	10400.84
16	2596.9	12494.76
17	4577.5	10576.8
18	7382.55	2446.97
19	9652.5	11571.7
20	7561.49	2340.13
21	14606.58	6199.17
22	2328.54	4349.21
23	1772.0	13419.48
24	13875.3	8262.65
25	14075.89	911.41
26	2298.53	13943.42
27	14593.09	4672.86
28	2730.37	4486.48
29	4729.15	12984.98
30	13952.94	10307.92
31	8119.48	7580.38
32	2208.74	278.61
33	13456.07	4631.31
34	521.23	16415.77
35	14048.34	11583.03
36	8191.18	4270.01
37	15412.83	14046.18
38	14716.02	13375.92
39	10806.4	7080.55
40	5956.47	14432.92
41	4186.36	5783.13
42	14979.47	5115.79
43	155.86	13110.76
44	884.95	8421.19
45	4803.42	13480.36
46	11969.6	9794.02
47	5301.94	6285.24
48	1207.28	3632.92
49	6827.07	4651.09
50	6261.89	8494.0
51	13093.99	12378.16
52	11404.83	3620.12
53	7555.43	13445.95
54	11186.39	6249.82
55	3750.34	6167.51
56	15322.68	13704.54
57	8995.86	15504.0
58	10043.82	7981.52
59	1031.6	9565.88
60	11351.58	3599.61
61	9118.34	1193.77
62	15070.83	14550.79
63	926.44	1345.43
64	11063.11	14470.07
65	2107.17	14383.78
66	734.95	1092.18
67	12734.89	14051.86
68	614.46	10843.24
69	16128.08	5637.27
70	4733.49	2249.79
71	3637.91	5980.96
72	5501.12	16576.13
73	13066.5	7191.84
74	12382.88	6551.43
75	9647.76	16690.56
76	15079.97	4704.21
77	7889.53	15293.12
78	2484.29	2216.42
79	328.7	263.15
80	2008.06	6059.32
81	9008.24	13529.96
82	16507.82	14008.29
83	402.42	5158.64
84	2641.83	15850.57
85	10341.64	7387.83
86	12519.56	9774.64
87	14046.39	8780.17
88	10668.69	7097.69
89	7450.16	3842.94
90	5382.02	15981.73
91	8454.53	14897.63
92	14893.75	479.33
93	11766.43	15842.24
94	1646.12	1615.31
95	13115.84	13476.67
96	130.37	15533.97
97	16556.41	15768.77
98	2063.3	270.32
99	16507.95	14064.08
100	2004.92	9959.19
101	1263.26	15038.75
102	8958.91	15464.63
103	8305.57	1671.47
104	13596.73	2032.1
105	10302.07	1950.24
106	2574.92	9588.52
107	3862.51	1671.4
108	11281.11	4386.42
109	334.58	8220.68
110	2140.13	10735.85
111	5204.73	14063.42
112	16931.5	12626.41
113	13860.33	8249.8
114	671.67	1886.73
115	7045.16	14854.95
116	1196.66	682.25
117	16101.55	11477.27
118	13594.47	16328.08
119	7609.83	12527.78
120	11043.41	7244.63
121	15211.95	15380.97
122	14479.82	13305.09
123	3184.38	2487.41
124	8096.37	4998.61
125	1884.49	11155.99
126	7778.1	2526.85
127	2181.56	11831.42
128	6173.43	2269.39
129	8413.2	5677.61
130	10203.71	3712.2
131	12228.54	4581.63
132	4089.46	8691.67
133	8004.01	79.99
134	839.2	4601.88
135	3505.68	12663.66
136	6951.11	13694.88
137	13135.06	16445.73
138	8643.18	6201.58
139	14381.18	15837.96
140	5373.79	6862.06
141	14222.23	9628.79
142	9661.1	3524.57
143	8949.2	12817.46
144	10095.89	3355.64
145	361.1	8861.27
146	13656.39	12998.08
147	7620.8	1624.82
148	14649.3	10475.04
149	16006.39	12355.81
150	6296.84	1214.86
151	12116.82	14185.71
152	8688.46	2368.33
153	1799.72	6922.67
154	14401.64	12459.92
155	9863.69	16722.92
156	7156.52	8798.14
157	432.36	4189.3
158	5821.38	8944.98
159	14896.86	11204.07
160	4453.13	9104.19
161	13670.74	3755.76
162	4851.4	1709.47
163	12159.49	12511.44
164	5296.28	8487.01
165	8769.94	14983.93
166	11856.31	11942.41
167	15794.01	11167.7
168	3461.8	3702.27
169	13514.85	5049.19
170	8197.93	3938.96
171	10313.24	8306.02
172	11579.65	10296.68
173	7392.98	13345.37
174	1398.75	8822.2
175	5226.72	5425.36
176	4856.17	8917.58
177	9323.22	2045.91
178	10998.13	10689.99
179	14691.91	2181.58
180	15273.99	3919.5
181	9142.59	16040.87
182	6859.82	5289.28
183	12147.32	14728.23
184	3536.15	2093.36
185	4233.87	16030.53
186	2563.6	4337.07
187	581.14	12529.13
188	13061.34	5405.92
189	16213.29	2931.93
190	1011.57	4759.23
191	14837.45	1701.85
192	11126.36	8834.29
193	9475.36	11123.1
194	12101.73	14606.44
195	3537.15	6763.18
196	2802.15	8310.17
197	2032.72	535.96
198	14341.19	15803.87
199	14992.77	897.17
200	13656.82	15146.44
201	11460.81	13754.59
202	6750.05	14611.86
203	10320.17	8760.63
204	9488.9	9422.93
205	8941.16	9274.48
206	886.66	14742.11
207	3640.41	4877.98
208	2882.16	8521.72
209	9683.87	6828.52
210	4395.49	4384.31
211	340.59	16896.44
212	10884.38	2227.52
213	1073.47	5952.81
214	3325.74	15610.35
215	1544.64	9548.04
216	11089.94	3904.97
217	13199.46	7958.78
218	5579.05	2949.89
219	14909.39	3011.29
220	9426.56	15344.89
221	13691.5	10830.86
222	11093.49	7084.69
223	12076.91	5356.95
224	8369.22	6990.94
225	1059.94	6173.26
226	16214.28	11020.87
227	7236.77	13400.58
228	7337.14	12090.19
229	11152.52	13826.28
230	15659.72	4137.48
231	6703.21	57.63
232	4157.09	16996.82
233	11903.79	10179.7
234	7812.48	2680.52
235	7598.36	4895.98
236	15045.15	9847.9
237	12674.61	7254.26
238	6374.66	1962.25
239	7544.53	8220.99
240	13209.9	579.34
241	6737.78	4668.02
242	6323.24	2667.14
243	14927.75	6638.02
244	11831.15	13487.93
245	7202.55	16736.13
246	3233.62	8493.07
247	4357.86	1650.66
248	10340.04	9489.63
249	7094.81	2069.45
250	7323.7	2362.13
251	2838.36	8471.09
252	10161.69	5632.8
253	10590.4	11852.95
254	367.71	16908.72
255	12883.58	15855.99
256	2097.88	10381.31
257	4371.58	1372.41
258	4564.47	15752.82
259	2613.32	5655.23
260	5015.18	6100.8
261	2054.61	7231.83
262	13588.83	16504.45
263	8368.93	16571.32
264	16472.41	16025.55
265	967.0	8974.47
266	9826.7	14217.38
267	10873.54	3412.58
268	4762.16	16506.51
269	7825.24	8672.5
270	2908.04	15385.73
271	10697.89	15616.15
272	5097.42	9699.35
273	7664.47	8897.13
274	454.68	12715.28
275	7496.78	285.04
276	875.09	7552.3
277	1716.52	15055.88
278	5905.23	6986.94
279	8682.93	15627.49
280	11609.85	8088.03
281	10936.16	14048.3
282	16207.82	9231.08
283	4402.67	5367.81
284	10027.3	209.19
285	12061.1	6732.41
286	6975.16	14374.32
287	9376.32	13514.87
288	15589.05	8873.2
289	13496.12	16813.21
290	4826.13	15697.63
291	3958.62	6399.39
292	6140.71	12823.24
293	2763.99	7379.64
294	14081.42	5985.97
295	7144.74	3356.37
296	7747.53	4997.48
297	11704.43	1831.64
298	3512.96	16308.77
299	11815.1	7965.86
300	3931.75	13108.07
301	11245.08	15108.4
302	5106.81	6802.09
303	10549.04	7895.0
304	10977.93	13307.6
305	14626.22	15296.49
306	643.17	6134.08
307	12293.74	7605.14
308	1499.9	2304.16
309	15569.93	2656.95
310	3633.51	7324.01
311	13405.37	7556.1
312	8542.38	13335.96
313	2745.12	5094.04
314	15086.93	7244.06
315	1923.28	15384.91
316	12352.99	2837.78
317	5318.3	5772.39
318	14928.31	16911.9
319	14290.01	12236.84
320	10744.71	10538.53
321	14288.83	16031.72
322	15715.73	794.71
323	5483.09	13378.89
324	14198.96	4502.42
325	1754.46	10143.82
326	12354.17	4585.9
327	7214.3	4423.44
328	10075.9	9583.95
329	8216.91	12894.64
330	8237.15	2788.04
331	16283.12	16242.17
332	10505.2	564.56
333	14124.34	2506.93
334	4854.6	6686.68
335	13704.56	7897.03
336	1796.2	9547.59
337	11345.72	16839.73
338	14490.92	1602.1
339	11399.38	1524.28
340	9800.85	16223.23
341	11764.02	5202.86
342	10977.94	14257.55
343	14197.21	4336.9
344	6964.26	15199.29
345	7257.72	16974.75
346	10217.0	6823.63
347	15576.25	6126.9
348	15123.02	2999.72
349	12630.63	10601.35
350	8736.13	511.38
351	3164.31	16868.82
352	15094.43	11188.76
353	2681.79	10324.65
354	10464.98	11661.88
355	15444.39	9138.68
356	12125.18	14903.27
357	9166.08	16760.43
358	15507.73	16814.86
359	15328.4	3936.94
360	2787.06	10400.85
361	4007.71	8435.47
362	9118.69	4679.02
363	16192.7	15676.67
364	12363.38	4516.87
365	15622.54	8657.35
366	6082.9	3351.93
367	12.67	3101.53
368	7845.23	6192.41
369	13921.89	11952.07
370	11262.08	12337.41
371	10225.47	10057.21
372	293.14	11603.27
373	5236.88	5267.33
374	5911.75	15061.4
375	7188.54	9075.49
376	13217.13	13410.98
377	291.84	6321.82
378	1213.4	2612.04
379	6384.39	60.6
380	3065.87	1916.52
381	1258.28	2246.29
382	1339.24	10114.31
383	1665.54	8822.95
384	2272.54	13500.7
385	7475.34	4910.22
386	10113.59	13631.41
387	4884.34	9374.11
388	2134.08	13554.38
389	11271.56	2011.76
390	9175.21	10751.1
391	14274.32	3952.61
392	14715.22	16181.15
393	8759.14	53.9
394	4455.67	1164.01
395	3249.58	10345.05
396	7786.06	5836.12
397	88.29	1790.09
398	16314.37	531.61
399	10699.28	14524.38
400	5731.29	10104.88
401	14914.08	4742.34
402	13366.76	10110.77
403	11112.66	6218.67
404	15836.77	2815.02
405	11755.34	9074.76
406	4147.22	3311.39
407	2876.55	10713.09
408	2811.11	6861.09
409	2892.44	13283.42
410	7333.45	9486.57
411	13114.1	4053.12
412	3183.95	5470.88
413	4297.54	11396.03
414	7166.65	11749.61
415	15712.97	6917.52
416	10184.77	1102.05
417	10865.82	15911.5
418	9822.66	2996.77
419	15465.91	2870.37
420	3541.16	14066.74
421	10623.37	10732.02
422	7800.93	2451.69
423	1810.57	15590.35
424	11635.93	4812.13
425	2858.35	12059.15
426	1443.13	8001.17
427	16055.76	15957.63
428	1559.38	9095.98
429	105.62	10536.79
430	3846.31	7350.14
431	12373.91	7104.85
432	100.46	3572.12
433	8944.38	11742.48
434	630.88	15549.79
435	8735.23	8476.16
436	14248.64	259.16
437	2329.76	3526.11
438	8292.35	6353.19
439	9066.48	759.75
440	5909.41	6549.58
441	16202.53	4494.61
442	12413.24	4558.57
443	10024.3	14715.1
444	15391.62	2929.5
445	9603.87	16149.3
446	10480.6	11057.25
447	12406.7	11497.23
448	1202.36	16794.46
449	12173.85	1872.52
450	3466.3	1400.22
451	9621.16	3291.19
452	8889.82	575.34
453	3918.33	5483.15
454	16161.69	11298.43
455	5673.59	14919.4
456	15926.56	10375.82
457	5168.23	8969.15
458	7134.6	1196.01
459	286.62	7456.8
460	11237.31	7087.67
461	11641.24	13442.31
462	11864.43	1288.23
463	5295.83	1335.87
464	11365.19	16696.39
465	1395.74	4076.46
466	8530.05	4881.42
467	1023.14	16968.12
468	16716.25	3259.33
469	5372.84	1617.44
470	447.76	14157.46
471	14683.09	1009.39
472	6023.67	2886.12
473	13567.05	15691.37
474	7547.96	5315.66
475	7587.17	9958.01
476	1091.93	9339.1
477	9265.33	6997.01
478	671.92	12590.43
479	13854.56	1587.62
480	11070.82	1296.38
481	2312.03	4534.82
482	14666.67	15374.45
483	12504.27	15561.61
484	14088.49	6871.0
485	7788.65	3856.19
486	1922.32	16569.55
487	5723.23	8004.38
488	8293.1	13554.84
489	5162.51	12994.85
490	10049.68	10987.25
491	10906.46	1908.91
492	7248.74	15096.9
493	5943.48	601.38
494	13775.03	13231.0
495	969.53	971.79
496	15693.58	13444.83
497	575.52	11458.73
498	16659.14	3907.72
499	11679.94	5298.97
500	7484.03	8020.74
501	15728.39	14845.4
502	5203.61	11293.77
503	5013.74	1531.03
504	16889.04	16916.85
505	125.96	14810.01
506	14369.11	3928.21
507	7917.33	12259.26
508	9167.13	14743.75
509	3439.45	3554.26
510	15218.52	7764.53
511	3930.26	12572.95
512	2947.13	13990.02
513	9452.92	13074.13
514	3220.94	12312.18
515	12740.11	13264.27
516	3858.03	15026.38
517	9539.93	14030.21
518	16383.59	15432.92
519	8121.8	7651.58
520	3512.5	15556.75
521	3239.9	7472.09
522	4471.25	483.63
523	13679.95	11482.21
524	4799.12	15666.5
525	3107.63	2277.21
526	4850.9	4443.65
527	939.89	8429.05
528	10949.68	1588.52
529	4064.51	2648.64
