1	189.49	1811.65
2	4752.99	7811.7
3	495.03	4680.79
4	1063.31	6285.25
5	11905.91	11582.74
6	12719.11	15313.05
7	11451.04	278.79
8	7020.67	6526.76
9	11295.05	13047.07
10	9681.95	13359.22
11	6917.35	14333.37
12	15183.17	3154.16
13	4600.0	12612.68
14	2952.55	12611.91
15	12366.18	11559.45
16	12596.25	14505.75
17	15648.08	1180.56
18	2640.42	3092.02
19	4304.02	9387.77
20	7206.16	9760.17
21	8961.25	646.33
22	3363.84	6271.56
23	15921.38	14959.63
24	7257.24	3922.55
25	982.74	5479.26
26	3998.27	10963.22
27	8468.28	15143.25
28	5680.53	10423.2
29	901.73	5460.15
30	11045.05	113.21
31	13504.17	10054.08
32	9009.01	10581.12
33	13831.15	15018.55
34	12846.52	8676.44
35	3912.31	2167.11
36	5393.67	15571.04
37	4314.28	4597.12
38	9283.91	15237.34
39	12733.89	12405.5
40	14666.23	12260.76
41	3628.58	4551.95
42	8451.51	4528.94
43	4546.47	591.04
44	2363.93	10048.0
45	15534.94	6622.8
46	7082.66	12805.89
47	119.19	5081.3
48	4030.87	1603.66
49	5848.53	5867.44
50	10260.18	14123.32
51	1839.73	8867.88
52	1194.74	2183.83
53	3030.0	5508.64
54	1591.72	10054.22
55	5579.54	7425.67
56	1772.3	7784.93
57	13052.82	15341.35
58	99.25	8063.18
59	8759.76	13634.93
60	3604.59	7520.52
61	557.92	105.14
62	9876.77	2076.98
63	4797.81	15524.66
64	877.16	13428.78
65	15371.95	9882.31
66	13578.35	11389.44
67	3784.41	622.31
68	7379.63	10562.53
69	13359.34	655.98
70	5782.36	9562.64
71	15863.76	8051.77
72	14143.73	5641.44
73	5041.25	4666.73
74	2524.22	11771.12
75	10970.86	10793.12
76	6630.1	3299.02
77	6293.32	10586.98
78	3072.71	7223.8
79	7613.31	3051.39
80	11489.89	15149.63
81	9497.37	8354.89
82	7814.24	8773.11
83	7325.45	5876.33
84	12066.27	4940.51
85	4598.21	6975.25
86	6722.23	10151.2
87	5615.95	8915.92
88	5205.0	4492.79
89	5690.73	11250.17
90	1324.69	994.27
91	5458.74	3731.44
92	14210.72	12850.6
93	9529.54	1143.22
94	3975.64	5587.83
95	6765.23	3606.65
96	1667.3	3494.4
97	8922.01	5104.44
98	3652.42	8009.39
99	4628.28	8968.1
100	11909.72	6754.29
101	3607.44	9488.4
102	10554.83	3885.63
103	11642.98	12433.38
104	9434.54	3692.68
105	3314.46	11625.46
106	14709.41	4730.02
107	6721.3	12804.37
108	7366.88	4454.1
109	13752.28	2469.83
110	2154.45	6885.4
111	8253.5	7653.7
112	12426.27	10301.31
