1	4085.8	629.72
2	5738.61	2167.48
3	2514.78	517.91
4	6071.81	7350.05
5	2938.22	2090.61
6	2303.53	1311.34
7	7843.32	4214.9
8	7086.23	7350.92
9	983.26	4164.04
10	2960.58	7050.37
11	6804.93	7931.82
12	6783.42	526.92
13	4058.36	134.4
14	7463.07	419.28
15	987.1	7380.53
16	980.57	5846.34
17	6498.59	1966.07
18	7059.66	4951.65
19	4017.64	83.39
20	4714.82	3386.96
21	6153.07	4185.14
22	3990.1	6702.01
23	6786.17	268.68
24	1720.89	2065.31
25	7305.6	2011.72
26	2659.37	7106.79
27	2925.63	5481.83
28	3542.13	3983.05
29	5093.44	4847.28
30	502.6	4865.54
31	137.66	6601.42
32	6030.9	813.99
33	6182.56	1483.87
34	4866.55	1644.29
35	7488.86	298.55
36	3309.57	702.67
37	7731.41	839.54
38	4494.49	6068.23
39	6259.63	897.73
40	6207.38	2325.59
41	5101.26	2189.96
42	50.15	1937.22
43	2291.32	2758.91
44	2665.87	4832.29
45	2003.61	5943.15
46	6667.07	5586.95
47	6536.04	7803.63
48	2194.22	298.76
49	3098.13	7105.97
50	1067.12	139.45
51	1522.5	2119.11
52	7264.55	2319.72
53	7530.89	4839.34
54	7806.74	2495.61
55	3103.65	4355.01
56	3480.9	1665.3
57	1802.0	7426.74
58	2625.96	6481.27
59	562.58	1644.52
60	566.93	177.04
61	1295.36	4111.3
62	3971.29	6369.31
63	4470.76	5549.62
64	7798.28	3539.3
65	5827.48	327.12
66	542.08	6195.15
67	6518.17	473.7
68	3851.08	5802.95
69	3122.29	587.68
70	1830.11	628.93
71	7902.34	5250.99
72	902.55	2583.78
73	2785.31	832.4
74	6502.49	5384.87
75	4356.98	2506.02
76	3340.87	5859.26
77	5769.44	686.83
78	6704.25	5269.13
79	579.56	3370.63
80	7842.02	7330.31
81	2891.09	1926.47
82	2710.05	4614.45
83	236.35	1613.95
84	1325.79	4829.45
85	6827.04	5490.22
86	2051.38	7589.79
87	6228.93	4414.85
88	7348.61	891.35
89	7368.18	682.9
90	5317.34	33.44
91	3242.8	3054.78
92	611.36	161.07
93	3689.13	209.91
94	7854.74	1718.39
95	5711.15	3187.65
96	2101.85	5265.31
97	1313.79	6305.8
98	1061.65	758.49
99	5002.36	7898.26
100	5999.65	4431.51
101	6724.9	2753.57
102	2790.05	6763.05
103	1214.26	2338.03
104	3932.9	4153.87
105	3811.18	190.29
106	2675.44	445.07
107	897.61	6083.65
108	6626.27	1107.03
109	5917.23	7776.9
110	5755.78	1104.99
111	6349.82	990.94
112	469.97	7724.88
113	6058.2	6119.35
114	4505.6	806.55
115	1636.9	3949.65
116	1919.17	4474.42
117	7896.64	7247.43
118	1051.55	6502.16
119	1718.16	1018.06
120	473.54	4868.58
121	940.56	6619.33
122	2462.61	4548.99
123	6613.65	2214.86
124	4672.47	530.19
125	7850.87	5503.89
126	2858.5	5997.97
127	2218.86	6776.05
128	5950.97	2963.95
129	6833.08	6942.6
130	647.91	3504.02
131	4546.27	4993.13
132	6184.63	5516.62
133	5245.23	60.34
134	3255.05	601.73
135	6736.99	7967.64
136	5986.83	7254.92
137	1605.08	6882.54
138	2000.14	3116.86
139	1889.02	4801.02
140	696.2	4753.24
141	495.56	7155.0
142	39.02	2148.87
143	2814.12	3958.88
144	5083.08	308.14
145	3065.45	7561.66
146	2523.17	1048.48
147	1034.88	2837.29
148	2114.75	2179.34
149	499.51	2035.61
150	7747.49	169.87
151	7685.73	2583.13
152	715.98	285.05
153	2166.21	4558.54
154	5233.77	4147.16
155	5369.56	5907.06
156	7434.32	1028.28
157	3413.57	3541.57
158	615.21	1148.08
159	1008.0	301.33
160	6974.23	4384.32
161	4689.96	1063.51
162	7944.03	5280.47
163	2162.16	2546.99
164	7704.85	363.91
165	6820.0	5279.36
166	6865.17	7211.94
167	6346.71	6775.37
168	2149.65	7400.11
169	1088.75	658.7
170	6469.31	6092.09
171	4246.72	4126.25
172	276.26	5018.91
173	4636.47	7219.16
174	1085.07	4481.36
175	3007.05	2713.01
176	2032.94	4975.47
177	2990.52	3538.31
178	6366.98	4509.28
179	1537.56	7524.59
180	4675.23	6271.96
181	7904.74	3882.08
182	5335.38	7703.38
183	3240.54	679.07
184	7628.18	7386.12
185	6771.17	3284.58
186	6285.02	2295.26
187	7483.99	3899.99
188	7213.29	6140.8
189	2354.83	4913.93
190	7199.69	4335.07
191	1372.14	4627.47
192	4576.97	2617.07
193	7309.69	4961.47
194	7392.73	3289.03
195	6767.59	1940.42
196	6279.53	7483.73
197	2828.29	6698.31
198	7323.46	4891.86
199	2257.56	4256.21
200	2869.44	3119.16
201	4131.73	7799.64
202	1469.59	1370.78
203	1742.06	440.49
204	4516.54	7466.57
205	1223.38	4407.61
206	188.09	50.79
207	1655.63	3005.52
208	4707.78	5749.78
209	7961.41	3805.48
210	5764.29	4133.16
211	3708.85	5563.24
212	7196.26	6207.16
213	5482.0	6855.84
214	22.72	5665.65
215	5739.07	6392.01
216	1878.6	4808.12
217	1105.49	6982.98
218	398.13	1680.75
219	5519.85	3258.14
220	63.54	6531.4
221	1623.8	1026.12
222	1460.86	3614.99
223	6449.47	5143.45
224	3354.87	154.5
225	7527.89	5390.77
226	4828.84	590.66
227	7376.98	4281.91
228	1316.98	1507.27
229	4570.93	6284.68
230	2298.12	4514.88
231	6662.87	6804.79
232	4653.05	6822.48
233	5408.79	2841.89
234	3476.28	6816.26
235	5094.34	122.42
236	5319.94	5821.12
237	967.31	2384.05
238	3100.12	6259.64
239	7702.33	5730.59
240	1908.92	2679.9
241	5326.73	7450.89
242	780.88	1212.57
243	4800.48	821.24
244	6829.42	2459.94
245	7064.21	887.77
246	2632.5	7701.58
247	1325.45	7132.15
248	1774.2	3726.36
249	5327.52	5620.11
250	1499.33	2012.96
251	3453.87	6582.77
252	7399.49	2903.89
253	6775.5	2252.42
254	6928.16	4025.01
255	5283.49	3976.64
