1	10209.23	13096.2
2	3544.41	8290.0
3	5973.02	1407.07
4	207.79	3657.1
5	2372.64	7516.13
6	6977.37	508.88
7	5403.24	13767.11
8	777.75	806.04
9	1224.69	6173.4
10	12317.85	13959.01
11	3548.3	2152.15
12	7529.14	6022.56
13	6664.3	3423.77
14	13483.41	3924.29
15	2983.04	7617.7
16	1585.46	3111.94
17	10324.6	3009.34
18	3279.87	6690.14
19	5133.96	11999.91
20	13444.9	12291.92
21	1103.38	7505.63
22	2921.4	1387.2
23	10655.34	10467.12
24	3726.59	11567.73
25	4597.33	9288.03
26	6969.22	9064.26
27	6637.81	12068.02
28	7094.79	11761.32
29	4375.93	6069.02
30	9211.71	7881.93
31	5289.91	4407.98
32	6737.24	6902.51
33	12154.28	10775.03
34	4459.91	8846.86
35	7114.41	8495.82
36	13463.37	12137.12
37	9487.74	6904.34
38	5212.3	10563.85
39	7925.56	12205.47
40	9782.54	9779.18
41	728.79	3521.56
42	4132.84	10309.53
43	5549.05	3368.36
44	12795.51	4376.33
45	11348.04	5387.19
46	796.63	4893.15
47	12291.91	1064.88
48	2255.87	11142.83
49	13344.97	10866.7
50	3149.93	10268.3
51	7936.84	10127.53
52	8724.84	1328.96
53	321.35	13917.71
54	277.9	13810.41
55	10788.42	11632.37
56	6944.93	6095.88
57	12991.43	10471.14
58	654.33	8086.08
59	706.28	10337.54
60	852.22	2716.29
61	10754.28	1568.65
62	1873.76	10252.32
63	6584.02	1499.1
64	1417.49	4038.36
65	9166.42	5781.94
66	2135.71	1053.37
67	9465.65	8265.65
68	2073.51	1624.19
69	1067.51	1522.07
70	8407.98	5734.91
71	12459.3	6325.04
72	257.33	4900.68
73	2882.09	13216.95
74	11933.55	3278.6
75	4635.84	12467.61
76	1827.04	10501.84
77	5990.76	1376.44
78	10224.37	13245.75
79	10988.36	12358.66
80	8073.74	3358.36
81	201.91	13820.5
82	9919.17	7248.88
83	3878.1	12618.65
84	894.52	6237.48
85	2575.69	981.54
86	3487.14	10063.54
87	13580.51	11482.89
88	10664.23	507.39
89	5876.25	2533.27
90	13476.32	2306.74
91	5087.11	12777.56
92	4853.94	7578.76
93	3976.56	11526.95
94	6685.64	9354.55
95	5272.54	6590.49
96	3924.23	6900.5
97	5321.45	1571.68
98	1358.9	8447.16
99	2237.15	9420.79
100	8275.02	1180.05
101	3957.48	13501.49
102	10471.62	2377.16
103	13127.06	6299.82
104	3304.5	13817.19
105	4066.52	1560.02
106	1026.26	7016.93
107	2305.17	4180.0
108	1203.58	10297.33
109	1560.66	12367.15
110	10018.24	5247.19
111	13531.94	13195.09
112	3882.05	13820.4
113	5975.94	13816.04
114	11808.37	10611.05
115	13265.18	922.09
116	4017.19	10652.61
117	10553.18	9530.36
118	11131.4	2052.21
119	3640.89	531.07
120	5366.34	4789.26
121	6609.94	277.76
122	5740.68	12610.96
123	13988.49	13018.97
124	13927.87	5362.06
125	5514.0	3466.62
126	11927.63	2303.23
127	11174.24	152.5
128	4127.33	4265.09
129	11136.72	2854.46
130	3524.62	4492.11
131	10303.5	9875.78
132	9215.69	13179.97
133	11388.49	5159.52
134	9816.68	5984.53
135	12571.22	10443.71
136	5698.15	13106.28
137	8689.76	6568.34
138	9398.72	10637.34
139	13127.91	11685.24
140	12289.97	13494.24
141	5793.08	6202.41
142	7303.47	3278.53
143	9293.64	6585.62
144	8342.78	9128.94
145	11011.42	4774.18
146	1169.77	5621.01
147	11052.77	6267.66
148	9580.32	1779.18
149	9440.37	3017.48
