1	21509.94	6289.78
2	16176.63	7487.09
3	14552.03	3221.54
4	1144.69	10060.18
5	24453.1	16220.68
6	14649.22	5940.65
7	20544.3	4784.18
8	21147.01	7074.58
9	12745.88	11131.79
10	6321.04	17430.49
11	6346.58	22099.87
12	12622.27	3940.95
13	20112.86	20487.65
14	19588.89	9583.67
15	16022.76	24310.04
16	20016.7	4457.74
17	20488.68	16509.95
18	6460.17	17484.67
19	8392.72	21153.65
20	13990.19	18826.05
21	17671.75	2378.23
22	13179.92	17237.73
23	14253.98	24614.14
24	12545.79	18162.85
25	12146.14	16883.16
26	16671.03	6355.44
27	1972.05	8357.39
28	1466.07	9432.22
29	24416.37	11466.29
30	15733.5	9400.09
31	21729.54	9710.85
32	10215.53	14927.12
33	3688.15	14022.16
34	11062.5	4912.05
35	14507.02	3388.96
36	23748.51	15200.99
37	7626.11	11728.32
38	18160.68	4639.53
39	11448.76	4714.93
40	19331.67	7725.43
41	9766.92	2934.68
42	24010.07	1928.56
43	8922.77	16920.42
44	24897.66	8539.45
45	13407.54	10799.41
46	9809.4	12944.02
47	21108.2	12554.3
48	10817.41	8098.56
49	14083.12	23670.05
50	10056.34	18615.94
51	5853.92	15967.49
52	16221.74	16793.34
53	16028.98	2668.89
54	12412.33	658.66
55	1051.52	7089.01
56	16128.02	21364.07
57	9191.64	6510.89
58	10724.66	10984.18
59	21255.19	15755.76
60	4277.04	20153.89
61	11656.36	13330.19
62	22315.13	9413.32
63	7852.42	14058.47
64	18490.15	1036.19
65	22328.8	16495.63
66	12791.53	23886.24
67	13872.06	8291.37
68	11347.7	3291.81
69	3141.17	9347.77
70	456.93	4035.24
71	17895.92	3560.81
72	15593.45	9777.94
73	14614.14	14384.29
74	6669.26	4781.65
75	22946.73	9788.98
76	2906.0	11782.1
77	15087.4	1532.91
78	15777.36	11609.13
79	7897.25	7964.62
80	1474.48	15035.6
81	14765.48	18898.14
82	15155.06	14375.19
83	1678.44	22326.99
84	21114.6	4525.8
85	19422.2	2912.43
86	18695.93	24812.4
87	5091.86	19817.49
88	19017.97	2.1
89	5682.14	7461.87
90	18186.63	8937.42
