1	4361.63	3156.89
2	3339.27	793.85
3	4988.06	4105.48
4	3193.0	1980.32
5	2827.09	2958.77
6	2660.09	107.59
7	2024.54	4083.29
8	1099.29	2987.32
9	1696.54	4747.22
10	1810.41	2677.65
11	4055.26	3407.78
12	3225.42	1149.38
13	2681.56	4803.58
14	3975.78	1784.73
15	1746.68	1263.76
16	1055.15	116.08
17	38.94	4586.37
18	828.5	3816.62
19	4533.38	913.99
20	2349.1	3380.04
21	4832.29	2152.14
22	824.14	3189.43
23	3733.81	1653.26
24	622.48	3879.75
25	3852.88	1865.61
26	3929.82	3183.72
27	1197.53	4087.63
28	4439.69	3324.88
29	2294.75	3737.73
30	2356.9	2532.23
31	4533.89	1098.97
32	3683.86	4676.99
33	1146.35	973.28
34	3797.53	1685.77
35	2836.48	4204.22
36	1957.37	1611.74
37	1168.67	2328.27
38	741.17	2439.56
39	314.73	1700.71
40	1451.5	1414.35
41	3883.66	1375.91
42	4934.57	4899.39
43	1077.23	4664.99
44	2172.89	4717.53
45	370.52	1180.72
46	3907.98	2939.96
47	2781.18	3761.99
48	3795.65	1970.27
49	2929.04	2871.27
50	3282.46	3400.75
51	4059.42	3243.69
52	4095.67	1368.86
53	1400.17	859.73
54	2883.91	1289.85
55	3417.92	128.86
56	3806.38	251.66
57	1417.17	1620.94
58	937.03	1197.03
59	1796.6	3657.64
60	627.89	2281.89
61	3732.54	3041.41
62	1844.21	3599.88
63	829.82	4113.87
64	3108.89	2346.44
65	1741.45	677.02
66	3228.6	4454.4
67	4954.78	1434.35
68	4700.32	2130.21
69	4374.6	1706.21
70	2890.81	1950.99
71	996.64	1254.28
72	2115.64	3463.49
73	2780.51	3636.68
74	3986.61	175.27
75	3983.49	2113.36
76	706.48	4250.07
77	4253.36	239.86
78	3967.75	2548.83
79	2503.81	1638.09
80	4649.2	4704.74
81	1689.7	1592.13
82	940.16	2457.17
83	3813.39	4072.39
84	4508.26	2005.03
85	2535.11	1348.99
86	2719.8	2825.87
87	4765.69	4333.26
88	2008.73	810.33
89	1192.07	924.85
90	1558.86	744.19
91	2891.73	1143.19
92	2046.06	230.26
93	1518.67	969.77
94	2588.04	3482.02
95	1779.64	697.3
96	2775.27	1632.4
97	337.99	2241.07
98	4078.27	4900.4
99	4588.03	4379.65
100	26.97	2151.01
101	1878.55	3693.49
102	1837.48	3711.16
103	105.1	3413.59
104	4554.94	1161.77
105	2096.94	4257.36
106	3185.76	4702.26
107	866.8	4736.19
108	790.23	1279.28
109	4807.25	3400.04
110	4770.83	3574.19
111	4982.77	3660.07
112	1503.75	2994.85
113	517.09	261.93
114	4546.1	1808.04
115	3648.1	64.52
116	4224.25	4799.23
117	137.14	2517.09
118	1504.22	40.19
119	218.72	4027.37
120	4873.62	4996.4
121	2706.78	3549.26
122	2553.13	110.4
123	3994.96	3870.8
124	1062.38	4661.85
125	3499.05	4510.55
126	4137.18	2751.37
127	3642.77	4524.01
128	2825.9	3750.38
129	4305.84	4201.23
130	416.56	3534.81
131	2816.06	2910.07
132	1177.54	3576.96
133	1679.58	4370.31
134	1849.91	4941.6
135	4571.88	4787.2
136	4535.06	931.61
137	2750.36	3178.45
138	3235.58	368.43
139	3763.72	984.78
140	2855.37	873.97
141	4893.17	4413.22
142	3294.81	4742.53
143	3897.83	2453.6
144	4021.57	2283.74
145	3902.97	1985.06
146	1073.48	4402.03
147	3237.16	793.53
148	4026.6	4560.68
149	1557.75	4624.09
150	1248.21	2205.61
151	860.88	3015.45
152	3100.52	701.42
153	552.97	2658.26
154	774.72	4595.53
155	4388.05	1642.66
156	433.03	1868.94
157	2430.34	3924.45
158	1226.57	126.28
159	3302.47	4234.66
160	1302.45	4258.31
161	1320.47	2293.76
162	2207.86	631.85
163	2928.5	672.53
164	851.81	288.86
165	2611.95	4621.75
166	257.71	2882.99
167	1631.27	619.66
168	4618.12	1466.57
169	2665.6	962.43
170	394.55	1131.66
171	1649.46	119.32
172	1979.35	1500.08
173	1958.54	3887.49
174	3244.81	3724.75
175	1504.32	737.51
176	2171.58	3838.82
177	2405.54	490.75
178	1394.83	1618.55
179	645.17	1309.29
180	2172.39	3709.08
181	1960.31	3871.56
182	3760.92	3997.71
183	1214.17	2120.3
184	3610.84	4139.36
185	413.62	1231.47
186	2209.74	1219.46
187	3538.95	3167.92
188	1930.72	2966.04
189	4087.66	1443.38
190	4576.71	795.25
191	4647.44	2684.14
192	3395.2	2595.35
193	646.86	4083.09
194	2347.72	4003.8
