1	16448.28	16423.48
2	19280.96	10392.07
3	16814.8	7787.99
4	13379.59	23566.86
5	8671.87	22436.42
6	15946.83	6627.27
7	9169.31	5212.26
8	19549.47	22702.12
9	13609.78	5351.12
10	3969.44	13170.15
11	17185.99	17675.11
12	1309.65	5998.07
13	13457.43	5315.69
14	11443.99	13609.35
15	10763.62	3977.55
16	17794.25	6760.13
17	16451.37	1915.19
18	1662.13	19400.46
19	2168.13	8272.19
20	13454.94	16941.69
21	22842.76	7294.61
22	8422.9	14823.97
23	2722.95	16228.64
24	4766.27	13063.34
25	20842.91	11848.85
26	23868.86	14406.72
27	18560.53	19943.06
28	4144.62	14347.31
29	10912.22	4922.22
30	18747.45	1938.94
31	19153.73	20390.35
32	19357.97	8652.55
33	19385.7	2459.13
34	7957.61	17566.54
35	10701.48	16440.24
36	15878.57	22249.02
37	8192.29	5698.18
38	18146.8	18648.62
39	9975.12	7532.38
40	4411.09	6364.45
41	10394.59	7509.71
42	9182.83	9789.5
43	14014.71	3042.98
44	6441.05	8543.06
45	13002.26	20560.71
46	3626.09	38.99
47	8731.96	4019.33
48	2429.22	11678.98
49	20943.63	13446.16
50	3608.35	7335.88
51	19839.29	4801.28
52	17205.53	23467.59
53	12426.08	23050.07
54	14196.7	8483.55
55	16366.25	7242.18
56	11360.57	3619.59
57	22068.94	18587.3
58	2997.99	7316.64
59	3458.98	21944.16
60	11773.29	11107.78
61	10906.64	8185.69
62	21756.42	916.3
63	21837.05	20409.89
64	7056.0	21030.95
65	10285.23	16606.74
66	19654.99	21802.93
67	18334.66	15886.18
68	16568.52	15923.05
69	20691.55	10027.1
70	23186.16	2365.83
71	22122.97	7473.94
72	2875.57	5810.65
73	15877.5	15672.67
74	14966.15	118.4
75	4904.87	3846.28
76	5509.66	9961.4
77	2122.23	6161.39
78	22425.0	12339.0
79	5527.05	16211.25
80	22647.82	22287.06
81	14380.3	1253.87
82	8989.86	8117.85
83	6102.1	4458.69
84	6187.65	16532.09
85	8398.27	12121.58
86	18066.73	2148.72
87	3913.21	2778.99
88	20407.44	19535.22
89	15572.94	13422.1
90	22930.12	14422.75
91	13321.85	11790.2
92	23836.04	5815.05
93	8161.8	13197.09
94	11531.82	21469.53
95	19903.08	3772.68
96	641.3	18103.2
97	20110.48	18430.17
98	736.98	7999.54
99	17061.83	7635.72
100	778.47	16396.57
101	5880.61	18369.41
102	21950.95	11402.97
103	22750.28	6347.27
104	16482.28	12216.85
105	10204.81	5349.38
106	547.66	8103.82
107	10430.2	1592.09
108	6812.14	9245.66
109	3264.4	21624.38
110	405.34	22362.55
111	23475.25	11202.53
112	9069.87	17675.49
113	8224.64	4468.27
114	10027.1	23920.34
115	4376.0	19108.75
116	6829.65	3236.79
117	8530.86	8079.43
118	16625.92	6365.39
119	17096.8	3628.09
120	5535.4	23406.33
121	23123.67	5722.42
122	18182.96	5107.36
123	82.57	23741.82
124	20770.41	6260.54
125	22104.07	20336.23
126	2514.2	11616.63
127	11593.49	17243.59
128	16772.69	5341.26
129	23262.18	12020.53
130	15180.96	5965.41
131	12920.87	2779.66
132	2517.08	805.32
133	12856.73	18967.62
134	21701.2	15713.62
135	20086.93	4117.85
136	9889.49	21443.0
137	12146.18	2716.38
138	15690.74	10626.44
139	983.27	7737.07
140	20078.44	22164.59
141	18750.55	19909.54
142	4764.17	12077.82
143	23456.94	14494.32
144	7830.15	4512.8
145	7502.24	23914.4
146	14860.86	5736.9
147	15978.58	4596.23
148	13932.89	14720.93
149	12522.04	8788.55
150	9626.67	12155.8
151	5409.38	21328.62
152	14791.13	148.3
153	21344.3	2802.69
154	18530.34	963.45
155	8920.36	12014.91
156	12921.68	14926.6
157	23463.19	17822.23
158	1296.85	15106.5
159	2738.18	9698.03
160	19311.9	10511.39
161	10732.97	10919.06
162	23442.33	11571.14
163	3275.67	15413.85
164	19203.07	1552.4
165	12640.13	11643.63
166	23798.57	646.53
167	21633.52	15877.36
168	8286.84	21207.83
169	1801.91	3875.16
170	17300.63	4854.35
171	2666.17	19943.08
172	856.56	9804.96
173	20170.67	22063.8
174	13921.53	16451.09
175	446.09	7787.36
176	22023.11	288.86
177	4847.43	18407.3
178	17971.2	11057.77
179	4239.7	23339.9
180	9777.97	14905.01
181	17965.89	18352.79
182	18627.8	12131.39
183	2311.63	9295.34
184	20450.66	20629.19
185	192.26	8210.99
186	22426.36	21342.08
187	18665.28	7217.62
188	1948.88	18684.99
189	14567.05	11666.35
190	3667.92	5066.76
191	14072.4	6600.9
192	14360.92	1406.8
193	7890.12	5222.45
194	8120.9	13247.25
195	10782.26	13585.25
196	12808.14	7144.74
197	473.98	3618.77
198	15201.16	22900.41
199	5708.89	9415.01
200	21878.0	18661.88
201	21766.59	21436.46
202	22973.55	23250.86
203	405.53	9938.75
204	3486.9	23956.1
205	5732.34	5827.65
206	13701.47	18164.31
207	17031.33	3229.62
208	21126.04	11264.19
209	360.98	17449.96
210	9887.77	17765.52
211	14712.41	22594.29
212	1198.13	21416.25
213	7675.01	14194.84
214	18472.75	5913.06
215	21501.13	10478.83
216	8754.97	11518.87
217	12478.26	18034.57
218	9999.0	12043.16
