1	24913.18	8656.85
2	28443.57	13046.34
3	20089.43	17634.41
4	20195.11	10746.45
5	3029.16	7661.15
6	28479.93	28043.03
7	21972.41	8039.62
8	25170.44	16502.6
9	4820.79	28796.18
10	28465.72	13208.41
11	12625.28	19437.5
12	8076.46	19400.58
13	12852.13	27164.75
14	11177.88	1984.36
15	25518.52	1702.09
16	14054.05	24377.46
17	5420.42	10180.47
18	19991.77	14426.3
19	3570.22	28477.06
20	3101.87	28825.85
21	10051.26	826.72
22	622.92	25033.19
23	14916.49	16347.82
24	22497.24	18483.9
25	7899.98	25416.4
26	1993.74	28031.19
27	15918.61	28477.6
28	23555.42	15277.37
29	11191.06	23523.93
30	11784.77	19906.54
31	10266.62	8662.72
32	17198.18	5708.13
33	4190.04	26401.86
34	16984.93	22320.51
35	4060.13	20976.87
36	19440.58	19827.24
37	26364.9	27848.83
38	13046.71	16486.07
39	21466.3	21059.77
40	26714.6	10669.45
41	20778.77	25500.14
42	7836.5	277.44
43	14889.37	14170.19
44	12291.82	4354.53
45	8428.42	19706.68
46	26842.38	16469.74
47	10391.34	20712.11
48	26240.79	12923.28
49	19024.67	9222.82
50	22740.41	14148.67
51	16385.77	12705.85
52	22623.02	1177.74
53	13933.37	5539.96
54	20873.86	19340.95
55	18063.87	19256.06
56	24174.9	10307.06
57	18259.66	16570.0
58	21842.83	6960.08
59	9136.04	20610.09
60	20038.3	2185.96
61	26675.08	26317.16
62	19828.76	19512.69
63	20641.2	17060.84
64	27493.85	26223.97
65	22073.97	18527.77
66	521.79	62.77
67	27306.8	26265.57
68	14686.3	24351.51
69	435.71	20370.21
70	26465.88	15111.25
71	12591.5	21816.91
72	22910.78	4857.1
73	2823.94	663.2
74	16634.01	27971.15
75	27938.31	24249.89
76	16878.57	849.3
77	9028.54	21312.34
78	23201.76	8975.21
79	17479.63	20181.28
80	24278.91	16015.12
81	9093.26	13767.2
82	8256.62	10311.5
83	15141.62	7026.13
84	6403.66	7939.99
85	24726.6	12408.82
86	11102.36	21116.28
87	3470.03	22871.07
88	12293.48	21889.98
89	7469.14	2505.77
90	10728.89	12470.14
91	10512.57	14617.47
92	15391.07	13945.4
93	725.09	3768.61
94	21347.66	27210.14
95	3146.73	25739.04
96	11532.45	8396.24
97	3554.82	17562.42
98	24042.32	18305.19
99	18263.36	4781.81
100	12221.42	26234.69
101	21661.74	21989.56
102	23989.6	7781.7
103	8202.46	28689.02
104	399.68	53.06
105	27629.74	15905.4
106	19139.59	25612.25
107	16807.24	26942.59
108	17747.46	5171.17
109	8059.63	15062.73
110	3688.58	3858.34
111	21949.66	19499.51
112	7611.33	7991.96
113	24772.72	2840.6
114	1580.51	26208.16
115	26965.2	27052.78
116	10123.69	18428.05
117	8912.99	7998.65
118	16222.51	22320.0
119	6652.22	8176.5
120	28913.82	9645.91
121	6289.45	19955.25
122	15626.83	21837.54
123	26019.38	26376.21
124	19676.35	8006.22
125	8950.45	19936.58
126	13103.56	22465.35
127	22484.2	12410.55
128	23558.14	1454.17
129	4135.89	24964.15
130	20713.26	23209.07
131	17981.99	3478.8
132	23469.94	5005.26
133	19970.35	5722.54
134	27826.33	23142.38
135	10907.3	8111.37
136	15446.55	14220.64
137	8954.04	15687.89
138	11599.36	19699.89
139	2784.37	5702.71
140	5141.77	2449.2
141	20088.3	2754.13
142	28851.18	13911.87
143	20570.78	22785.93
144	10233.64	10993.59
145	13459.71	12144.34
146	24292.68	8688.3
147	13763.51	4126.16
148	27218.55	23236.8
149	19457.46	13632.51
150	9674.69	22454.6
151	24283.95	18225.37
152	17536.6	19987.79
153	19057.34	14450.94
154	3560.16	2729.94
155	11115.65	21748.5
156	22104.68	1207.54
157	12580.41	24864.15
158	6269.38	15812.34
159	6312.74	1532.55
160	254.43	27366.62
161	2787.15	10324.5
162	9375.53	28281.84
163	14608.18	7102.58
164	23433.56	27243.56
165	17052.88	7313.51
166	204.59	9303.77
167	17012.69	24591.86
168	26205.21	16706.87
169	18646.34	11138.34
170	17829.84	13510.27
171	18831.6	24081.39
172	12400.79	9161.98
173	17703.65	12215.48
174	7469.87	1782.34
175	13439.07	12386.81
176	13759.43	25912.77
177	7353.78	12507.76
178	25641.28	6319.63
179	7637.62	15285.11
180	9356.35	6401.27
181	15262.33	24114.77
182	15177.22	18635.34
183	850.6	3330.43
184	13405.12	4207.5
185	15229.41	1217.55
186	17227.37	12649.19
187	15752.18	203.64
188	27559.87	12118.4
189	25996.51	3106.25
190	21395.29	27598.24
191	17578.37	20662.3
192	28965.4	22443.63
193	10656.14	20603.3
194	15402.47	5546.81
195	12969.92	15062.25
196	7591.53	32.76
197	3740.39	20343.25
198	14282.31	8747.6
199	23412.26	4155.46
200	8892.28	15804.1
201	9971.32	8295.16
202	18274.01	12912.51
203	6314.35	18903.1
204	1770.08	12626.74
205	19467.0	24806.19
206	93.55	12760.02
207	17074.0	14152.95
208	21671.2	3679.74
209	26247.93	11392.64
210	26428.67	24244.22
211	19139.51	26279.4
212	17522.8	530.98
213	22293.0	20012.97
214	15531.92	18884.6
215	457.7	17228.93
216	7625.6	25441.69
217	28495.33	23687.91
218	13373.18	2547.25
219	23288.01	28429.11
220	25149.68	16572.68
221	13275.86	15087.06
222	21564.59	11973.45
223	1354.87	15505.99
224	5023.1	25165.9
225	20045.08	27900.08
226	28489.6	27815.91
227	21712.65	20029.91
228	15354.13	14920.63
229	4494.45	11305.0
230	17147.38	28442.8
231	5694.28	13075.25
232	8385.54	19059.07
233	22040.32	13209.04
234	17332.42	27598.6
235	24344.95	9780.65
236	17960.09	5980.73
237	20309.62	16448.85
238	21628.64	27147.53
239	4129.42	11669.92
240	19298.58	2714.23
241	9849.37	26713.7
242	6863.59	5106.47
243	18734.82	5424.06
244	4909.63	21041.52
245	28656.01	18720.95
246	4474.47	13114.82
247	4750.14	19152.71
248	19164.13	9819.42
249	917.55	17647.79
250	9131.26	2943.27
251	21994.07	6179.25
252	15149.52	13782.16
253	21340.53	13341.1
254	5552.5	6689.38
255	12779.38	15028.85
256	10271.31	12199.74
257	25162.1	5144.95
258	27792.67	2117.13
259	3247.27	8373.89
260	28555.57	4461.22
261	1177.43	15464.99
262	27313.22	16902.38
263	3059.33	23601.22
264	22274.82	5980.42
265	27118.87	6570.9
266	6153.38	12226.96
267	5641.2	11945.58
268	23531.75	2383.34
269	10413.6	27987.81
270	19088.39	14411.73
271	18810.34	16308.37
272	11881.89	14013.49
273	21588.27	10129.29
274	16832.07	2066.52
275	13249.51	4084.08
276	4242.59	17162.42
277	16816.79	12085.25
278	7702.62	4671.33
279	1682.19	22740.98
280	16648.82	10228.66
281	5248.43	17326.43
282	5141.72	15291.89
283	17625.97	18267.42
284	23429.04	7551.37
285	26896.85	7487.54
286	2032.91	12795.23
287	23050.1	22025.74
288	17414.48	2909.69
289	13285.28	20065.22
290	7046.32	3652.23
291	25070.01	9021.95
292	2498.65	20687.25
293	24377.34	22102.31
294	28248.4	19068.92
295	6939.45	17236.64
296	7408.97	20002.88
297	22821.94	15303.54
298	9828.16	1762.48
299	16942.69	5529.07
300	7005.43	4490.1
301	12620.65	24164.82
302	19661.69	19277.49
303	24952.27	19131.68
304	22384.73	19561.25
305	1104.55	18438.95
306	22777.06	27177.26
307	21544.5	13514.72
308	14571.46	25217.38
309	23471.12	11417.48
310	9452.45	24388.59
311	23759.65	2918.42
312	11106.78	25488.45
313	27389.17	1862.11
314	18346.37	2640.02
315	8276.24	12638.88
316	27043.96	13011.36
317	20378.38	12242.8
318	19080.81	3877.57
319	16575.57	7142.83
320	859.37	28948.18
321	11214.26	12284.34
322	14783.71	16242.33
323	11929.7	18190.36
324	19969.31	10992.43
325	17194.93	22736.98
326	11755.17	3649.78
327	15361.07	10465.44
328	13504.3	13215.43
329	5054.79	11468.11
330	14425.67	589.76
331	12934.8	8317.22
332	2531.72	9858.76
333	3686.99	7958.1
334	18095.0	6517.69
335	2359.3	25234.3
336	27834.7	7535.09
337	14111.52	19720.54
338	1280.44	1395.68
339	6435.12	13963.24
340	5969.42	15535.84
341	25818.7	14621.42
342	20021.37	6370.3
343	14605.7	9469.93
344	14989.81	12489.84
345	20159.45	22163.45
346	11801.75	21610.59
347	22513.52	4463.43
348	23887.76	18324.01
349	10153.86	5839.41
350	2767.95	3194.25
351	7022.17	27160.52
352	15648.71	18204.53
353	17065.37	13780.49
354	14425.94	21295.1
355	7206.26	23059.21
356	10639.58	26883.05
357	9133.23	12639.4
358	19619.58	25152.77
359	24328.68	1820.3
360	20528.56	27789.16
361	6017.45	9472.63
362	25450.46	27613.48
363	2784.61	25878.0
364	28321.55	18984.4
365	24511.86	28641.48
366	12160.33	21663.91
367	1812.42	27543.04
368	17519.4	16726.24
369	16325.59	9696.24
370	11284.79	1455.87
371	15801.78	26710.39
372	23676.38	5649.96
373	12499.37	20105.74
374	7670.1	19311.79
375	18810.39	20022.56
376	20472.51	28420.17
377	22456.62	12855.65
378	11008.67	11502.34
379	23240.85	1082.22
380	17997.16	13466.28
381	1162.16	9824.37
382	16669.02	2486.94
383	11790.98	10845.55
384	11646.83	12029.99
385	13478.63	14369.08
386	3153.67	11388.7
387	27117.0	21246.98
388	26719.8	15947.29
389	939.95	7264.75
390	24826.99	12886.22
391	27977.51	8273.81
392	5097.04	6949.12
393	23486.7	13344.68
394	2982.71	2668.88
395	11563.35	13082.7
396	25072.92	7173.67
397	11751.08	14360.74
398	16535.38	4817.55
399	17963.3	26357.21
400	2608.56	11828.88
401	7557.39	27714.26
402	14592.0	11281.33
403	14212.13	26273.47
404	18047.53	16336.3
405	14097.39	3480.68
406	7760.12	23429.25
407	28779.67	27820.65
408	27876.62	28234.72
409	26320.97	2511.65
410	19172.75	25820.94
411	25892.61	20789.73
412	2918.71	20649.14
413	25023.02	25942.94
414	9021.16	18639.92
415	11079.5	1457.04
416	9563.45	24718.15
417	1710.03	21250.88
418	8059.41	1277.0
419	17584.84	2947.77
420	2258.11	17875.3
421	22899.35	24322.64
422	9983.31	22414.68
423	6827.55	9719.54
424	13782.21	20179.67
425	16409.31	10929.99
426	21089.28	986.29
427	13131.96	5584.28
428	8092.27	18186.41
429	17655.06	15430.25
430	14644.15	25622.66
431	22547.55	9277.16
432	23681.84	25763.16
433	24247.57	16894.62
434	4815.1	474.31
435	28808.04	11168.67
436	22494.26	20796.91
437	2839.05	23941.59
438	17506.84	17474.63
439	26075.59	7269.84
440	11457.34	22320.6
441	11812.97	9255.48
442	21195.5	26928.9
443	5445.78	2363.75
444	7321.92	11328.88
445	3776.39	17883.0
446	15517.03	25620.06
447	18932.79	25845.92
448	10873.32	12351.94
449	25542.41	2298.76
450	9379.48	12697.9
451	26771.09	13811.55
452	23947.02	5030.21
453	20298.53	21503.41
454	2027.98	22150.03
455	10051.03	13748.14
456	3838.86	19430.4
457	5226.64	22449.05
458	21495.6	9718.19
459	21745.52	26205.9
460	12469.94	25360.91
461	13052.67	149.88
462	1042.22	21286.8
463	22419.49	18174.75
464	14554.34	27970.99
465	2100.67	27223.56
466	15680.83	20984.57
467	21198.6	7223.63
468	20189.43	3851.49
469	21907.01	1639.25
470	25925.72	24924.73
471	14224.69	15008.03
472	11380.43	23103.6
473	19393.37	15464.7
474	24106.19	8218.45
475	27318.97	13042.13
476	4030.19	24505.09
477	24035.2	20041.51
478	20355.8	1655.83
479	10676.35	2014.66
480	2113.36	15632.45
481	414.9	7350.8
482	19216.09	465.78
483	7010.13	25518.78
484	20063.54	24912.98
485	23729.8	28293.61
486	24202.07	24887.56
487	4045.81	22090.55
488	28938.08	1544.01
489	12556.78	20987.03
490	19468.11	6518.24
491	9129.41	550.84
492	9745.93	22023.01
493	11526.15	3975.34
494	18204.76	21443.84
495	5348.0	18851.13
496	20820.11	19178.44
497	238.26	26729.56
498	24924.97	2545.38
499	14002.72	2745.3
500	8238.68	24644.27
501	8369.18	21477.38
502	13392.57	3536.85
503	10063.9	22823.59
504	7434.58	8926.38
505	16058.89	5736.37
506	17375.57	5018.46
507	9360.92	11644.23
508	19640.28	7696.87
509	24147.19	20502.9
510	20934.36	12529.16
511	5277.5	10833.15
512	7049.11	16390.25
513	23246.61	14072.02
514	32.32	8844.75
515	15854.31	4383.07
516	19588.54	1810.1
517	14767.72	25668.56
518	20168.74	26315.2
519	16641.08	4845.99
520	16448.8	16087.97
521	10407.32	8075.51
522	11508.39	23500.93
523	12684.81	11443.27
524	478.73	12036.6
525	25981.77	20173.39
526	27308.77	27679.78
527	9149.45	12552.3
528	6250.55	20337.64
529	28831.37	377.14
530	5025.93	3929.67
531	26488.45	15381.6
532	23574.31	19035.15
533	27729.82	1376.37
534	8245.49	2578.04
535	2123.06	9775.84
536	5563.13	12427.72
537	27136.53	22702.49
538	65.54	24821.34
539	16901.29	19768.58
540	726.74	17901.33
541	27720.81	25598.11
542	28004.95	28657.96
543	3622.97	567.41
544	8037.58	3872.83
545	14893.13	19257.65
546	22871.36	16092.55
547	21740.11	12997.07
548	9667.13	25313.27
549	8969.57	18863.04
550	11707.54	11917.09
551	854.35	5383.87
552	20779.97	28626.96
553	13114.1	6415.67
554	26927.98	23581.54
555	1139.18	21309.35
556	19224.68	4009.14
557	25273.02	3383.72
558	24176.17	9666.42
559	9987.98	28503.59
560	24200.06	250.83
561	6515.57	7435.77
562	24663.11	4672.45
563	791.54	21566.85
