1	-10.865564950459358	-73.44744367751926
2	-14.039454516589933	77.01560122785509
3	59.478876440303594	48.66004901637959
4	65.27390640711727	-50.046470613287475
5	-19.485060459579792	32.779198723629044
6	3.071294808861116	-3.683668801847315
7	9.391664838902603	-2.1600664622481047
8	-89.77291563469976	-3.886842143495225
9	-31.02741205175851	80.77547287396294
10	-25.61331203614336	24.105691639763428
11	-23.590341870932853	-49.17518234587043
12	6.0396324945508635	9.361279992881059
13	79.1672201556611	-9.657981048763816
14	15.236468606651885	-13.007579811621428
15	37.23189225640173	-43.40715745580871
16	-0.41937159575417166	-85.59208924243977
17	36.650578346647805	-23.41333062964163
18	97.75279963788363	-19.56494018043504
19	-43.499106670859	-65.88963298281742
20	-10.325570813184545	3.049336861115276
21	-36.29825836183437	-46.849353974910805
22	-37.94876555191269	9.942083220228557
23	-19.250826105377705	43.0345411272724
24	8.095024932583911	26.034011546497304
25	-3.7618273029102895	-81.3371012262806
26	-35.90731672473415	27.870472321480975
27	-40.29768205266079	13.12867565985645
28	4.114293199577392	0.4046336820190915
29	-29.336146284411196	60.241015820491654
30	-5.279061614029108	20.31622737145883
31	21.123250472972366	-0.015110034162476266
32	-57.12681118110989	-16.35281566371161
33	-48.473520238709476	13.177745065709848
34	-11.153441136811807	-20.158078845485836
35	-46.352863082419674	85.24537640895102
36	-1.6005508896016991	15.125304705042595
37	28.789127580142278	55.82065563461611
38	11.992058741927746	10.653967336720921
39	-2.9196445121114216	-0.9845148978397412
40	6.711096279909398	45.65042935760485
41	-7.592558108767976	-73.171661168726
42	-20.536982346804727	27.022155602780142
43	20.704193929710378	53.20464651559801
44	-96.79886577450503	-15.090254031361296
45	-90.64979197114174	-21.730126268237818
46	-32.81581971511936	-9.30217039845146
47	-12.403783020156698	-90.46691172845851
48	-0.27717059102816705	2.834618961205495
49	-21.861431620713336	-59.52496946211261
50	91.63764397966965	14.387940058693577
51	-18.764626108931836	87.912436554791
52	68.05443086522295	-17.321742103759213
53	-91.32047510125122	10.66722894093197
54	58.4741805225066	-39.79331842044216
55	-26.545067533537164	41.44669125838435
56	13.261777308864144	16.635828232347713
57	-54.80871277920913	-47.96380581639173
58	2.657123450607188	32.884817590359475
59	-0.07492243445849261	-0.37322158286333906
60	-66.27467288563844	-24.560712557402255
61	-71.65020374097027	42.807344606523195
62	83.75985681554883	-39.67692185345794
63	4.809743149650558	7.372460438856453
64	-0.20812422918155712	5.088811857281074
65	-10.05903613171177	-81.83692602655437
66	-31.77647493612682	-11.146428545539896
67	38.695392006930966	58.13746110211606
68	-86.47068683232523	-45.098333686036
69	61.16295954532504	30.33913158920687
70	8.531366897198671	-22.742132854458426
71	3.898648591818036	-57.55660837739765
72	17.81927241408357	50.36914000295722
73	0.03754215359345889	-1.420630836725616
74	67.03342282187532	46.99374904092309
75	-61.703379712076746	47.18732188892339
76	-33.21431476327218	32.92707419598588
77	90.82370413846857	-9.879701515741052
78	18.16244163220771	-13.49335573847066
79	-21.878535376697616	-79.76472246876541
80	9.93415614112445	-43.295191057115865
81	-94.2870262456115	-16.96769178209812
82	4.44756565421539	69.6415824296437
83	-13.30508331647185	38.75501000933454
84	-22.968402463564026	19.57731625850314
85	31.745188100454158	-79.18888449590865
86	21.172632718139706	-13.183647998177522
87	-17.792550723002186	-42.34639149355306
88	9.054953328500572	-2.0394060571261465
89	-33.474204886212384	48.19754318651946
90	9.695415132625394	46.67000565713342
91	26.884015034035297	-24.899496855653293
92	-11.68985137808641	-12.01689995583762
93	8.516618462731962	2.9250797806465783
94	8.713882465359806	54.53813121921129
95	58.06677777324082	34.59337983778445
96	-29.10092540849775	47.568044393774564
97	-4.420364789277244	6.506727438389537
98	-26.308402019316063	6.713698018094394
99	-17.296888426831448	-16.90148739100526
100	-9.89396651939213e-05	-7.722142920949644
