1	512.4312451503835	579.7143783040204
2	65.74131431030446	107.7738200725035
3	-461.4768577847004	314.04606529134395
4	148.0756429974145	-514.9914036017794
5	0.13247116591761177	0.9331771174374239
6	-211.8221992058629	-511.18367095558625
7	443.0892034117464	-473.47303532263857
8	22.559055662304093	-692.423162367874
9	179.29283955438447	454.52425677336925
10	-275.53946593972205	271.42309824830886
11	-207.94533616295485	-838.3273060094015
12	-143.95493736621688	109.89570096102491
13	-58.996537661075905	-30.60683383851994
14	410.27164537071945	-165.67788189251002
15	-432.7969306088375	-721.4258513865528
16	-204.82940866087242	-644.0675673485841
17	-370.22663836625793	51.84627319334203
18	748.5857575466854	299.9190820078346
19	446.1116461485439	-678.0062415942235
20	-543.3742509473518	673.2503732522263
21	290.87488481439993	-276.0082194337135
22	29.616978022163234	75.44860443267807
23	-22.68235707495346	235.51146230374488
24	56.99303360448255	757.4754310264431
25	-254.36942833862005	493.78627447076576
26	-471.11262544437307	-828.8396449680325
27	57.122385789809556	297.5353976471703
28	224.28403472936952	-940.7303448008126
29	-20.952010553013466	-591.710163776574
30	-158.40329853158295	-317.91067697289293
31	77.45426362776698	336.434958381322
32	101.1061485449579	252.70586032886425
33	37.60386227810617	116.10838028596851
34	83.38906999926957	-58.95800004618402
35	-317.78801337844124	440.63681469950507
36	-684.6807656277922	-237.18077802194006
37	-156.4846523842873	-801.9728497902299
38	156.0940386688732	-127.11816668809085
39	406.9950719809931	327.79611814948896
40	-676.6281806311348	149.8142280605196
41	317.95282757343006	-9.138203132718457
42	75.33841877636252	-354.7080520126448
43	29.379651687651744	-580.2261134886708
44	-3.4305373917576136	750.408675542224
45	-666.308888143576	117.06404895786812
46	-8.26233086248845	-28.106283264890784
47	-347.8336052517347	829.6156488125545
48	168.13868466716897	-17.814345664419097
49	163.20951387507674	306.53440353851784
50	73.56265061397934	-82.06378018390349
51	-497.430760327338	823.3922491791687
52	-72.96798832556169	-99.42509479585917
53	-4.90222635973698	-101.25018433536766
54	-964.2448314469078	51.75368511346104
55	411.98689464824383	697.616091147859
56	129.06781005987966	-576.3074718559994
57	680.30235197552	335.7794554386281
58	673.9447004198258	-715.6430924810917
59	-50.04414722090131	-61.042752490719444
60	-541.752137174505	-79.203813055628
61	360.50233844247714	341.22512724035425
62	-55.201370125441535	-634.2757093370981
63	-156.57528137050934	-212.2085457967254
64	823.8489374995124	-545.5068505783828
65	9.37650848816765	29.709557180695356
66	-287.41030986189924	71.773595023
67	-211.95174105975494	29.801614019427785
68	411.4482606302383	425.16114958508393
69	821.6562757284203	283.9085441552837
70	-877.6794640201715	-336.6032065513498
71	-728.1362358457643	-642.0261214491737
72	669.4171605591703	-23.02591176095306
73	524.9501313808014	591.2525483642918
74	-37.29152512956019	-462.43695115245043
75	206.32275453405452	282.6858059506965
76	745.8648695933798	-391.99252472713255
77	191.18614152242836	-173.94585416667698
78	186.1059920101952	16.875559134845467
79	90.01384206689006	103.15257743041083
80	96.15141654599753	-653.2672561259021
81	-858.0861931349594	195.72081421510399
82	100.99340153173397	863.2869710135909
83	114.21976317264908	238.44556462990496
84	776.3395276048087	-280.213314729527
85	203.68953649720152	-19.54803428157162
86	40.882654181054804	-63.47492962083909
87	-43.71615902322816	97.67224953951884
88	374.7798802094861	-439.49137573832354
89	-676.347315809515	329.1545429929268
90	3.5744595544156343	-31.383844956156423
91	9.640909801927533	-57.81338541082168
92	-845.1792605653379	-135.9677167571444
93	519.966259372483	-762.6562189587755
94	-29.425936951186753	94.76025585217664
95	212.259724797896	11.707302512332992
96	-146.00664033903243	321.4505240450792
97	-747.6127327185545	15.456224961161757
98	-15.94543965355987	214.4577024624338
99	-78.04550605376231	-1.0107536790704958
100	724.4109409843908	561.0131571921602
101	-387.9046608993169	-331.644268110105
102	-129.6731745393719	879.410467589042
103	-24.715511160850358	-46.06690794446864
104	129.95034936828355	-168.56639003368986
105	535.9853449150313	402.8811118273571
106	-947.8244368326891	266.5491995728244
107	-16.92515540292625	8.475962672802414
108	463.9720084821795	-211.90241687036496
109	-686.1695355077959	260.0557758341409
110	123.62958788919352	28.564812171135735
111	-836.901885337622	547.2879822174705
112	51.95960551261042	-342.78697733419983
113	576.7651581284297	238.95783984114655
114	695.5047612777223	-30.409630931938203
115	97.62019826050343	-936.272451923728
116	-17.367159923398727	-201.47979713876367
117	-120.52230255100545	-146.82342323241204
118	-182.399108100379	64.77695955864306
119	-367.8331114739595	260.2772205412976
120	-3.706019464562003	52.13504137460742
121	279.01899350100456	-33.44492276988668
122	-425.95573878399324	-513.2258455743599
123	394.21248319916305	-130.9187214106902
124	-166.96520119539204	-168.04081458825357
125	38.08250058478042	-907.3122524132203
