1	-302.82645276750065	130.39680342863872
2	8.118515495021716	-661.6362930453997
3	210.1221411218903	-337.8733820051775
4	-509.6670982787096	380.05069802032324
5	-695.8736425808085	70.54408563024663
6	-573.7396473107028	676.5490240281933
7	-164.3437828848582	-42.61163013688031
8	-687.6760520573944	-328.81080155747844
9	-1.5600913200645454	342.8184550129394
10	-50.597919285623526	-811.4182691051358
11	-771.992350184246	62.851927316516125
12	160.94356680025064	18.496619590919515
13	-765.6559339745409	-552.925642629684
14	310.9890854104821	-211.63437507543026
15	38.70582375069148	254.7971458715582
16	255.08948142644155	813.6005429336234
17	128.85296014583835	108.71338230141913
18	264.02276745541343	-165.18627620637236
19	-705.8354188150629	256.35456219321975
20	237.87462713674566	613.9781071697015
21	252.29045295604766	24.844979087635075
22	283.55953074644054	-82.0991903865559
23	-509.24702128186425	22.623075421619323
24	-165.888663059379	-473.5086503920367
25	413.17111649379007	-598.4017073724016
26	-899.3176666125644	226.36642705996218
27	746.4215199486929	69.47094733111389
28	-514.0835538928408	-25.916213048904048
29	232.04739734626247	842.6531967075503
30	-736.6926543897972	316.8820776392715
31	211.33021512439197	946.5660603239297
32	277.5924881375976	355.2502504560808
33	-555.4236610450109	211.67032761150696
34	-107.47163065042632	191.74986863283385
35	32.965068232531905	-35.50871937037212
36	240.82903916864925	813.781202731236
37	-298.2211771220375	150.62975497688893
38	811.9428325928	-50.28675941192754
39	180.53905038229382	806.2187790346801
40	-495.64858280044473	662.023224101673
41	157.1670909137363	329.6284162133448
42	163.84820055609975	-285.81604096440765
43	-541.8697049128172	149.90709752661533
44	45.355332233175815	-62.763492529973625
45	392.4992049890631	40.70538830575449
46	911.4264729397325	-360.3158702520773
47	-51.160122081491714	324.87285542913105
48	350.0260398933982	-65.25563752270976
49	-146.78609075305602	473.89202650114913
50	239.7735974605909	-261.5953702363071
51	-126.34552645190159	83.14315689138255
52	967.7997307099777	107.16662354545252
53	-430.8919050460214	-600.340396029067
54	-669.5491092275917	255.8444578159762
55	-554.6391002344776	627.4324785988572
56	-113.91533051463516	-678.713080273407
57	-548.7508230854174	-186.77398718903677
