1	-72.48172904775716	-705.1734089024143
2	428.41083129972935	-510.50936890385333
3	274.05095400465206	-203.4704558172208
4	-400.5488814299769	403.4223415727444
5	219.87179479838343	-293.8893483016408
6	16.75646903802847	-35.816309951918065
7	-932.2207590578331	96.80570301932696
8	66.31782541048567	-305.0986146860635
9	16.046919908585036	3.025636998553472
10	520.5983231685282	-328.94060325480416
11	48.42462078087666	162.21911428854895
12	-330.6403075289153	-129.250339321506
13	183.31568009948458	-80.82935563060424
14	-92.15895191833879	888.1145786553813
15	-678.8475395201069	340.1051964704747
16	-25.819501568396483	-228.85566332885395
17	-87.54853569247027	149.71695024006274
18	555.2787648030317	544.9130050779578
19	140.00448620361288	-702.7553865544859
20	-49.96078044365046	-754.1862306868704
21	838.0027336434256	-488.62612523353295
22	-669.0416767839009	-22.108884006617618
23	-322.90243182773867	-392.7899287720859
24	-123.17390831181547	-29.5753138632355
25	-339.2054900839033	-321.0186016369827
26	172.28535565945077	340.54466832140463
27	-531.7095137159688	-392.0152054087338
28	-833.5985947990999	-513.8219009113802
29	356.0492496377836	914.1151609702736
30	-32.869253017394975	30.09842551787544
